21,19,20,23,26,27,30,33,26,24,24,22,23,18,20,22,15,18,15,9,13,9,9,5,1,24,17,19,21,24,40,23,26,25,23,3,31,26,23,31,15,12,13,26,23,26,27,21,21,53,23,13,8,5,26,21,26,27,21,24,22,24,23,24,21,23,28,16,26,21,27,26,24,25,20,16,25,27,14,12,15,38,16,24,21,11,11,11,25,16,37,19,56,24,25,25,25,23,17,19,19,19,39,27,21,8,22,24,18,18,20,19,19,19,28,57,27,47,41,11,25,22,26,24,26,26,22,47,19,27,28,18,17,17,17,17,17,23,19,22,24,26,26,27,26,25,11,20,23,24,24,23,21,6,10,28,1,20,6,23,25,17,24,24,24,25,17,25,24,26,26,36,37,14,9,12,24,49,42,15,17,27,27,32,23,11,17,16,19,8,22,22,23,5,5,55,22,21,49,22,4,16,27,19,21,27,9,18,14,18,22,34,26,13,41,28,23,21,12,9,39,16,25,16,20,31,22,24,23,24,22,26,5,19,27,27,21,22,21,19,19,10,36,11,23,22,7,26,24,23,24,21,16,22,24,16,21,17,20,42,25,25,20,21,23,27,11,29,27,7,15,24,20,24,26,36,18,14,27,23,18,23,7,22,43,46,56,11,
39,40,37,35,33,46,49,52,45,41,44,40,46,39,41,36,36,36,40,33,38,26,23,30,24,1,31,24,23,28,30,38,45,43,41,25,51,38,37,36,40,26,37,44,42,45,32,43,40,46,37,26,24,23,44,35,44,48,27,36,42,45,43,48,44,47,46,41,44,41,47,43,46,42,41,38,43,47,31,29,32,32,38,38,35,28,28,28,43,37,56,41,50,45,29,29,29,28,34,34,34,34,58,48,40,22,23,25,32,32,33,31,33,37,41,76,44,37,31,25,45,28,44,36,45,44,39,37,36,47,48,43,42,42,42,42,42,45,43,40,38,49,49,47,39,47,25,45,37,38,38,48,39,24,26,50,25,40,31,37,38,42,43,44,43,45,39,45,44,45,46,55,56,39,34,26,41,39,32,32,34,32,31,52,42,24,31,30,41,30,40,40,41,29,30,45,44,40,39,40,29,33,32,29,39,47,29,40,36,40,41,54,30,30,31,40,40,43,26,34,58,38,44,41,42,50,43,37,45,45,36,39,30,39,44,49,39,40,46,37,44,24,56,25,44,35,25,46,47,37,36,39,40,44,45,41,42,42,34,32,34,43,41,27,43,48,24,34,39,21,37,36,39,43,47,55,33,30,32,43,40,37,29,35,33,36,49,28,
12,12,8,6,10,19,22,25,15,12,14,10,18,12,10,5,11,8,18,18,23,7,8,11,17,31,1,7,9,8,28,7,15,13,14,21,23,9,6,19,18,10,16,14,13,15,15,16,12,41,6,10,9,23,14,4,15,17,3,7,15,14,12,20,19,21,16,19,14,10,16,14,18,13,13,10,13,17,12,10,11,27,12,7,4,9,9,9,13,12,29,15,45,14,9,9,9,11,13,12,12,12,31,17,11,26,10,12,1,1,2,2,2,9,12,49,15,35,29,10,14,4,14,7,15,15,10,35,7,20,20,18,27,27,27,27,26,16,17,12,7,21,21,17,8,19,10,23,6,6,7,22,11,24,11,20,18,11,24,6,9,20,14,15,14,15,13,16,15,16,16,28,30,18,15,11,10,37,30,13,14,11,11,24,13,9,16,15,16,12,13,13,12,13,13,43,16,13,37,12,12,11,11,1,10,20,12,11,12,15,12,27,10,11,29,11,8,17,11,15,31,13,14,19,15,23,12,8,16,17,5,8,23,10,15,19,9,10,20,9,22,9,29,9,16,4,10,16,19,5,7,11,19,15,17,26,15,17,3,29,7,13,13,3,12,18,9,13,10,25,11,7,11,14,16,29,11,11,11,12,14,14,10,4,30,34,44,9,
15,16,13,11,9,22,25,28,22,19,21,17,25,19,17,12,18,15,25,21,26,10,9,15,19,24,7,1,2,4,21,14,22,20,17,22,27,14,13,12,25,10,22,21,20,22,8,23,19,34,13,8,11,25,21,11,22,24,3,12,18,21,19,27,26,28,23,26,21,17,23,21,25,20,21,17,20,24,15,13,16,19,19,14,11,12,12,12,20,19,32,22,37,21,5,5,5,4,18,17,17,17,34,24,16,28,3,5,8,7,9,6,9,16,17,52,22,28,22,11,21,4,22,12,22,22,15,28,14,23,24,25,30,30,30,30,30,23,24,19,14,28,28,24,15,26,9,30,13,13,14,29,18,26,13,27,20,19,26,13,14,28,21,22,21,22,20,23,22,23,23,31,32,24,19,7,17,30,23,16,18,8,7,28,20,11,13,16,23,16,16,16,17,17,17,36,23,16,30,19,16,17,8,5,15,23,15,16,19,22,19,30,6,14,22,16,16,24,6,19,34,20,21,27,22,26,19,13,23,21,12,15,25,18,22,26,16,17,27,16,29,8,32,9,23,11,11,23,26,12,12,18,26,22,24,29,22,24,10,22,10,21,17,3,19,25,11,10,15,27,18,12,15,21,23,31,16,14,8,19,21,13,13,11,23,27,37,12,
17,19,15,13,12,25,27,30,25,21,24,19,28,21,19,15,20,17,28,23,28,13,12,17,21,23,9,2,1,7,19,17,25,23,20,25,29,17,15,15,28,12,24,24,23,25,10,26,22,31,15,10,13,27,24,13,24,26,6,15,21,23,22,29,28,30,26,29,24,20,25,23,28,22,23,20,23,27,18,15,18,17,22,17,14,15,15,14,23,21,34,25,35,23,8,8,8,6,20,20,20,20,36,26,18,30,1,2,10,10,12,9,11,19,19,54,24,26,20,14,23,6,24,14,25,24,17,26,17,25,26,27,32,32,32,32,32,26,27,22,16,31,31,27,18,28,12,32,15,16,16,32,21,28,15,29,22,21,28,16,16,30,24,24,24,25,23,25,24,26,26,33,35,26,21,10,20,28,21,19,20,10,9,30,23,13,16,19,25,18,18,18,19,19,19,34,26,18,28,21,18,20,10,7,17,25,18,18,22,24,22,32,8,17,20,19,18,27,9,21,36,22,24,29,25,29,21,15,25,23,15,18,27,20,24,28,19,20,30,19,31,11,34,11,26,14,14,26,29,15,15,21,28,25,27,31,24,26,13,20,12,23,19,5,21,28,13,12,17,29,21,14,17,24,25,34,19,17,10,21,24,15,15,14,22,25,34,15,
10,11,10,8,4,18,20,23,21,18,21,17,26,20,13,11,16,16,23,26,30,15,14,20,24,28,8,4,7,1,23,12,21,20,12,27,22,11,12,17,24,15,22,19,21,22,12,23,20,38,12,13,16,29,21,12,21,19,4,9,14,17,16,27,24,28,23,25,21,14,19,20,26,19,21,14,20,24,20,18,19,24,17,13,12,17,17,17,20,17,27,20,42,17,1,1,1,3,21,21,21,21,29,20,13,32,7,9,9,9,10,10,10,17,13,47,21,30,24,16,18,9,21,9,22,21,12,30,15,18,19,23,34,34,34,34,33,24,22,20,15,29,29,24,16,27,14,29,14,14,15,28,19,30,18,27,25,19,31,12,10,26,22,22,22,21,18,22,22,24,23,26,27,23,24,12,18,32,25,21,23,3,2,23,21,16,18,21,21,20,11,11,12,21,21,38,24,11,32,19,20,19,3,10,11,18,20,12,16,20,20,25,1,19,24,13,17,23,11,24,29,18,20,25,21,21,15,9,23,16,11,14,30,18,21,26,17,18,26,17,28,13,27,14,24,12,16,23,27,13,9,19,24,23,25,33,23,22,11,25,5,20,12,8,16,25,16,5,12,31,17,9,12,22,18,27,20,19,3,16,19,8,18,12,26,29,41,17,
33,35,32,30,28,41,44,47,43,40,42,38,46,40,35,33,38,36,45,42,47,32,31,36,40,30,28,21,19,23,1,34,43,41,36,44,45,33,34,15,46,31,43,41,41,43,20,44,40,16,34,29,32,46,42,32,43,42,24,31,37,40,38,48,46,49,45,47,42,36,42,42,46,41,42,36,41,45,37,34,37,2,40,35,32,34,34,33,41,39,51,43,20,39,24,24,24,25,39,38,38,38,53,43,35,49,20,21,29,29,30,28,30,37,35,71,43,7,1,33,40,25,43,31,43,43,34,7,35,42,43,45,51,51,51,51,51,44,45,40,35,49,49,45,36,47,31,51,34,34,35,50,39,47,34,48,41,40,47,34,32,48,42,43,42,43,41,44,43,44,44,50,51,45,40,29,38,9,2,38,39,26,26,46,41,32,34,37,43,37,35,34,35,38,38,14,44,35,8,40,37,38,26,26,33,42,37,34,38,42,40,49,25,36,1,35,37,45,28,40,53,40,42,47,43,45,37,31,44,39,33,36,46,39,43,47,37,38,48,37,50,30,50,30,44,32,33,44,47,33,31,39,46,43,45,50,43,44,31,1,28,42,35,24,38,46,32,29,34,48,39,31,34,42,41,50,37,36,27,38,42,31,34,32,2,5,19,34,
5,6,2,5,9,13,16,19,12,9,12,8,18,11,6,2,8,7,16,18,22,14,15,17,23,38,7,14,17,12,34,1,12,11,8,26,17,8,2,27,16,17,14,11,12,13,22,15,12,48,3,18,17,29,12,3,12,13,11,6,9,10,9,19,17,20,14,17,12,7,12,11,18,10,13,7,11,15,19,17,14,34,10,4,11,16,16,16,11,9,23,13,52,10,13,13,13,15,13,12,12,12,25,13,5,32,17,19,8,8,9,9,9,9,10,43,12,41,36,17,10,12,12,6,13,12,4,42,14,13,14,16,26,26,26,26,26,14,15,12,6,21,21,15,8,18,17,21,5,6,6,21,9,30,19,18,24,11,30,5,7,18,13,13,13,12,11,13,13,15,14,22,23,16,21,18,10,43,36,18,14,12,12,18,12,17,23,22,13,18,7,6,6,19,19,49,15,7,43,10,18,18,11,9,4,14,18,5,9,12,11,21,12,16,35,10,8,15,18,21,25,11,11,17,13,17,8,6,14,11,4,8,29,10,12,17,9,10,19,7,20,16,23,16,16,7,17,14,19,5,6,11,17,13,17,25,14,15,10,36,15,11,7,11,8,16,17,15,9,31,9,5,4,13,12,23,11,16,11,8,12,8,16,12,37,40,51,16,
13,12,12,15,19,19,23,25,1,3,2,5,9,8,9,10,12,9,16,21,22,18,21,21,26,45,15,22,25,21,43,12,1,1,15,30,24,18,11,35,16,21,18,4,4,1,30,16,6,56,11,21,23,32,4,12,1,10,18,16,15,7,10,11,14,12,2,18,1,9,9,1,11,2,8,11,2,3,23,20,16,42,13,12,15,20,20,20,3,13,30,17,60,8,22,22,22,24,14,14,14,14,32,10,14,35,25,27,16,16,17,17,17,10,20,50,2,50,44,23,11,20,3,16,1,1,14,50,17,20,21,19,26,26,26,26,26,6,19,8,12,11,10,3,13,12,24,16,14,14,13,15,9,33,25,6,27,9,33,14,17,19,5,6,5,1,14,2,5,4,4,29,30,19,25,23,7,52,45,19,16,21,22,25,6,23,29,28,17,23,15,14,16,23,23,58,7,14,52,6,22,20,20,17,14,20,23,12,13,16,5,27,22,17,44,20,7,16,22,25,32,14,2,18,15,24,9,16,4,17,13,16,32,8,1,5,6,7,13,9,15,23,29,20,9,11,23,2,8,10,16,7,17,5,10,25,7,18,14,45,23,2,13,19,9,6,23,25,19,34,12,15,13,3,9,29,13,18,21,7,16,16,20,15,46,49,59,20,
12,11,11,13,18,18,21,24,2,1,3,3,10,7,8,8,11,7,16,20,22,16,20,19,25,43,13,20,23,20,41,11,1,1,14,28,22,16,9,33,16,19,17,3,5,2,28,15,7,54,9,20,21,31,3,10,2,12,17,14,14,9,9,12,16,13,3,18,1,8,11,1,12,2,8,10,2,5,21,19,14,40,12,10,13,18,18,18,1,12,28,15,58,7,21,21,21,23,12,12,12,12,30,12,13,34,24,25,14,14,16,15,15,9,18,49,1,48,43,22,12,18,4,14,2,1,13,49,15,19,20,18,27,27,27,27,26,7,17,7,10,12,12,5,11,13,22,17,12,12,11,16,7,32,23,8,26,9,32,12,16,19,6,7,6,2,13,2,7,6,5,27,29,18,23,22,5,50,43,18,14,20,20,23,7,21,27,27,16,21,14,13,15,21,21,56,8,13,50,5,20,18,19,15,13,19,21,11,12,15,6,26,21,16,42,18,5,16,21,23,31,13,3,18,13,23,8,15,5,16,11,14,31,8,1,7,4,5,14,8,16,21,28,18,10,9,22,4,10,8,14,6,17,6,11,26,8,17,12,43,21,3,12,17,10,7,21,24,17,33,11,14,12,4,11,28,11,16,19,6,14,15,19,13,44,47,57,18,
2,3,5,8,8,8,8,11,15,13,16,13,18,12,7,10,8,9,15,18,22,18,21,17,23,41,14,17,20,12,36,8,15,14,1,26,12,11,11,30,16,21,14,11,15,15,25,15,13,51,11,21,23,28,16,11,16,11,17,9,3,11,10,20,16,20,17,17,15,8,11,14,18,14,14,6,14,18,23,20,16,37,10,12,15,20,20,19,14,9,15,13,55,11,13,13,13,15,14,14,14,14,17,11,5,31,20,22,15,15,17,16,16,10,13,35,15,43,37,23,11,19,16,9,15,15,7,43,17,9,10,15,26,26,26,26,26,17,15,13,14,22,21,18,16,19,24,21,13,14,14,20,12,29,25,21,24,12,29,12,10,18,16,16,16,16,11,16,16,18,18,14,15,15,21,23,15,45,38,19,16,10,12,13,15,23,29,28,13,18,4,3,4,19,19,51,16,4,45,13,18,20,9,16,4,9,18,4,8,12,14,16,11,17,37,13,13,15,22,21,17,10,15,17,14,9,9,9,17,6,11,14,28,11,15,20,12,13,18,10,20,23,15,20,16,15,22,17,19,13,9,12,16,16,17,25,15,14,14,38,14,15,2,18,9,20,23,13,12,30,9,9,4,15,10,14,13,18,12,9,12,4,15,15,39,42,54,20,
24,23,24,26,30,30,33,36,29,27,27,25,26,22,24,25,18,21,18,12,17,13,13,9,3,25,21,22,25,27,44,26,30,28,26,1,34,30,26,35,19,16,16,29,26,30,31,24,25,56,26,16,11,2,30,25,30,30,24,28,26,28,27,27,24,26,31,20,30,25,30,29,28,28,23,19,28,30,18,15,18,42,20,27,25,15,15,14,29,19,40,23,60,28,28,28,28,26,20,22,22,22,42,31,25,5,25,27,22,21,23,23,23,23,32,61,30,51,45,15,28,25,30,27,29,29,26,51,22,31,32,22,21,21,21,21,20,27,22,25,28,30,30,30,29,29,15,24,27,27,28,27,24,3,13,32,4,24,10,27,29,21,27,28,27,29,21,29,28,29,29,39,41,18,13,16,28,53,46,19,20,31,30,35,27,14,21,20,23,12,26,25,26,8,9,59,26,25,53,25,8,20,31,23,25,31,13,21,17,22,26,38,29,17,45,32,26,24,16,13,43,20,28,20,23,35,26,28,27,28,26,29,9,23,30,31,25,25,25,22,23,14,40,15,26,25,11,29,28,26,28,24,19,26,27,20,24,21,24,45,29,29,24,24,26,30,14,33,30,4,19,27,24,28,29,40,21,17,31,26,22,26,10,25,46,50,59,15,
12,11,15,17,17,4,8,11,23,21,24,22,27,20,15,19,16,17,24,26,30,26,30,25,31,51,23,27,29,22,45,17,24,22,12,34,1,20,20,39,24,29,22,19,23,24,35,23,21,61,20,30,31,37,24,20,24,19,27,18,9,19,18,28,25,28,25,25,23,16,19,22,27,22,22,15,22,27,31,29,24,46,18,21,23,28,28,28,23,17,15,21,64,19,23,23,23,25,23,22,22,22,17,20,14,40,30,31,24,24,26,25,25,19,23,35,23,52,47,32,19,28,24,18,24,23,17,53,26,4,5,24,34,34,34,34,34,26,23,22,24,30,30,27,25,27,32,30,22,23,23,29,21,38,33,29,32,21,38,21,20,27,24,25,24,24,19,25,25,26,26,14,15,24,29,32,23,54,47,28,24,19,21,1,23,31,37,37,22,26,13,13,14,27,27,60,25,13,54,21,26,29,18,25,13,5,26,13,17,21,22,3,20,26,46,22,21,23,31,29,17,19,23,26,22,8,17,19,25,6,20,24,37,20,24,28,21,22,27,19,29,31,12,28,25,24,30,26,28,22,18,21,25,25,26,33,23,23,22,47,23,23,10,27,17,28,31,23,21,39,17,18,13,24,18,15,21,26,22,18,20,14,24,23,48,51,64,28,
8,9,5,3,8,16,19,22,17,15,18,14,22,15,9,8,11,12,19,21,25,17,18,20,26,38,9,14,17,11,33,8,18,16,11,30,20,1,8,27,19,20,17,14,18,18,22,18,16,48,8,20,19,32,17,7,18,16,13,4,12,13,12,23,20,23,19,20,17,10,15,17,22,16,17,10,16,20,22,19,19,34,13,8,14,19,19,18,16,12,26,16,52,13,12,12,12,14,18,17,17,17,28,16,8,35,17,19,10,10,12,11,11,14,2,46,18,40,34,20,13,14,17,4,18,18,7,40,17,17,17,19,29,29,29,29,29,20,18,17,10,25,25,20,12,22,20,25,9,10,10,24,15,33,21,23,27,16,33,7,5,22,19,19,19,18,14,19,19,20,20,25,27,19,24,21,14,42,35,23,19,10,10,21,18,19,26,25,17,21,10,9,9,22,22,48,20,10,42,16,21,21,9,11,7,17,21,8,12,16,17,24,11,21,34,2,12,18,21,24,28,14,17,21,17,20,11,4,20,14,6,9,32,15,18,22,14,15,22,13,24,19,26,19,20,11,20,19,23,9,4,16,20,19,21,28,18,18,13,35,14,16,10,13,11,22,19,13,1,34,12,2,7,18,15,26,16,21,9,11,15,11,19,14,36,39,51,19,
8,8,5,5,10,15,19,22,11,8,11,7,16,10,5,1,9,6,16,19,23,13,14,17,23,37,6,13,15,12,34,2,11,9,11,26,20,8,1,25,17,16,15,10,10,11,21,13,10,47,1,16,15,28,10,2,11,12,9,6,11,9,8,18,16,19,13,18,10,6,12,10,16,9,12,9,9,13,18,15,13,33,11,2,10,15,15,15,9,10,26,14,51,9,13,13,13,15,11,11,11,11,28,13,8,31,16,18,7,6,8,8,8,8,11,46,11,41,35,16,10,10,11,6,11,11,7,41,13,16,17,16,27,27,27,27,26,13,16,10,5,20,19,13,6,17,16,21,4,4,5,20,8,29,17,16,24,10,29,4,8,19,11,12,11,11,12,12,12,13,13,25,26,16,21,17,8,43,36,17,13,12,13,21,10,15,22,21,14,18,10,9,9,19,19,49,14,10,43,9,18,17,11,8,7,16,18,8,11,13,9,23,13,15,35,10,7,14,17,21,28,11,10,18,12,20,7,7,13,14,3,6,28,9,11,15,8,9,18,6,20,15,25,15,15,5,16,12,17,3,6,9,17,12,16,26,13,15,9,35,14,10,10,9,8,15,15,16,9,30,10,6,7,11,11,25,10,15,11,8,13,10,16,10,36,40,50,15,
27,29,25,24,22,35,38,40,35,31,34,29,37,31,29,24,30,27,37,33,39,23,22,27,31,36,19,12,15,17,15,27,35,33,30,35,39,27,25,1,38,22,35,33,33,35,4,36,32,27,25,20,23,37,34,23,34,36,16,25,31,33,32,39,38,40,36,39,34,30,36,33,38,32,33,30,33,37,28,25,28,13,32,26,24,25,25,24,33,31,45,35,31,33,18,18,18,16,30,30,30,30,46,36,28,40,15,17,20,20,22,19,21,29,29,65,34,22,16,24,33,16,34,25,35,34,27,23,27,35,36,37,43,43,43,43,42,36,37,32,26,41,40,37,28,38,22,42,25,26,26,41,31,38,25,39,32,31,38,26,26,40,34,34,34,35,33,35,34,36,36,44,45,36,31,20,30,24,17,29,30,20,20,40,33,23,25,28,35,28,29,28,29,29,29,30,36,29,24,31,28,30,20,17,27,36,28,28,32,34,32,43,19,27,16,29,28,37,19,31,47,32,34,39,35,39,31,25,35,33,25,28,37,30,34,38,29,29,39,29,41,21,44,21,36,24,24,36,38,25,25,31,38,35,37,42,34,36,23,17,22,33,29,15,31,38,23,22,28,39,31,25,28,34,35,44,29,27,20,32,34,25,26,24,18,21,30,25,
14,12,14,16,19,20,23,26,16,15,14,13,9,9,13,16,7,11,1,6,6,15,18,12,15,40,18,25,28,24,46,16,16,16,16,19,24,19,17,38,1,18,10,17,14,17,33,10,12,59,17,18,20,21,17,17,17,20,22,17,15,18,16,8,6,7,18,1,16,14,20,17,12,16,11,9,16,17,20,17,18,45,9,18,17,17,17,16,16,8,30,12,63,18,25,25,25,27,16,16,16,16,32,21,14,24,29,30,19,19,21,20,20,12,22,50,18,53,47,20,18,23,18,17,16,16,16,53,19,20,21,3,10,10,10,10,9,14,4,15,20,13,13,17,22,12,21,5,19,20,20,8,14,22,22,15,14,11,22,20,19,2,15,15,15,16,8,16,15,17,15,29,30,12,16,20,16,55,48,21,18,22,23,25,16,20,26,25,6,15,15,15,16,14,14,61,14,14,55,14,13,22,21,20,14,21,16,11,11,5,15,28,22,19,47,21,16,7,19,16,32,7,15,1,9,24,16,18,14,18,19,22,21,10,17,14,14,15,6,12,4,20,30,17,10,19,20,16,11,19,17,14,1,13,9,9,12,2,16,47,26,17,14,22,16,13,20,25,20,23,8,17,14,16,19,30,15,19,22,16,11,16,14,17,49,52,62,17,
19,17,19,17,20,25,28,31,21,18,20,16,22,16,19,15,12,12,18,13,18,2,3,7,12,26,10,10,12,15,31,17,21,19,21,16,29,20,16,22,18,1,14,20,18,21,18,19,16,44,16,2,5,18,20,14,21,25,13,18,20,23,21,24,21,24,23,19,20,19,25,20,22,19,18,14,19,23,7,5,8,30,14,17,15,4,4,4,19,13,35,17,48,23,16,16,16,14,9,9,9,9,37,26,20,21,13,15,11,11,13,12,12,13,22,55,21,38,32,5,23,14,21,18,21,21,21,38,12,26,26,20,22,22,22,22,22,21,19,16,17,26,25,23,19,23,5,23,16,17,17,25,15,19,7,26,13,15,19,17,19,20,19,19,19,21,15,22,19,21,22,34,36,16,11,4,18,40,33,8,10,18,17,30,18,4,9,10,17,8,20,20,21,9,9,46,20,19,40,16,8,9,18,12,19,26,7,16,12,16,17,33,16,6,32,22,17,19,3,11,37,14,20,19,18,29,21,18,20,23,16,19,18,14,21,25,15,16,23,13,22,4,35,1,20,15,5,22,23,16,18,15,18,20,21,21,19,19,14,33,18,20,19,13,21,24,4,20,21,20,13,18,19,18,24,35,8,7,18,21,16,21,5,15,34,37,47,4,
12,10,12,14,17,18,21,24,17,15,15,13,14,9,11,14,5,9,10,4,9,11,14,7,13,37,16,22,24,22,43,14,18,17,14,16,22,17,15,35,10,14,1,17,14,18,30,8,12,56,15,14,16,18,18,16,18,18,20,15,13,16,14,12,9,13,19,11,18,12,18,17,16,16,11,7,17,18,16,14,16,42,7,16,15,13,13,13,17,6,28,10,60,16,23,23,23,25,14,14,14,14,30,19,12,21,25,27,17,17,19,18,18,11,19,48,18,50,45,16,16,21,18,15,17,17,14,51,17,18,19,8,13,13,13,13,13,14,8,13,19,18,17,18,20,16,17,14,18,18,19,13,12,19,18,20,12,11,20,18,17,12,15,15,15,17,4,17,15,17,17,27,28,1,11,16,16,52,45,17,16,20,21,23,15,16,22,21,6,10,13,13,14,9,9,58,13,12,52,13,8,18,19,18,12,19,11,9,9,5,14,26,20,15,44,19,14,8,15,11,30,3,16,11,7,22,13,16,14,16,17,20,19,10,18,19,13,13,11,10,13,16,28,13,14,17,15,17,15,17,15,12,9,13,14,12,12,7,14,45,24,17,12,20,14,18,16,23,18,20,6,15,12,16,17,28,13,15,20,14,9,14,9,15,46,49,59,13,
9,7,9,11,14,15,18,21,4,2,5,4,12,8,5,9,11,8,17,21,23,17,20,20,26,44,14,21,24,19,41,11,4,3,11,29,19,14,10,33,17,20,17,1,7,4,29,15,7,55,10,20,22,31,4,11,5,11,17,12,10,8,5,14,17,15,5,18,3,4,10,3,14,3,9,9,3,7,22,19,15,41,13,11,14,19,19,19,3,12,25,16,59,4,20,20,20,22,13,13,13,13,27,11,9,34,24,26,15,15,16,16,16,9,17,45,4,48,42,22,9,19,4,12,4,4,11,48,16,15,16,18,27,27,27,27,27,9,18,7,11,14,13,8,12,14,23,18,13,13,12,17,8,32,24,10,27,10,33,13,14,19,8,9,8,4,14,5,8,7,7,24,25,18,24,22,6,50,43,18,15,17,18,20,7,22,28,27,16,21,10,10,11,22,22,56,10,9,50,6,21,19,16,16,9,16,21,7,11,15,6,23,17,16,42,16,6,16,21,24,27,13,4,18,14,19,4,13,7,13,12,15,32,9,4,9,5,6,15,8,17,22,25,19,12,10,22,7,11,9,12,6,18,8,13,26,9,17,13,42,21,3,9,18,7,9,22,20,15,33,12,12,9,6,10,25,12,17,17,2,15,11,18,14,44,47,58,19,
13,11,12,14,18,19,22,25,4,5,2,3,7,4,10,10,8,6,14,18,20,15,19,17,23,42,13,20,23,21,41,12,4,5,15,26,23,18,10,33,14,18,14,7,1,4,28,14,1,55,10,18,20,29,8,11,5,15,17,15,14,12,11,9,10,10,6,14,4,11,14,5,7,6,3,8,6,5,20,17,12,40,10,12,12,17,17,17,6,9,29,13,58,12,22,22,22,24,11,10,10,10,31,15,13,32,24,25,14,14,16,15,15,7,20,49,6,48,43,21,15,18,8,15,4,4,14,49,14,19,20,15,24,24,24,24,23,2,15,5,11,10,9,5,12,7,21,11,13,13,12,11,8,30,22,7,24,4,30,13,17,14,1,1,1,3,11,3,1,3,4,28,29,15,21,20,6,50,43,16,12,21,22,24,3,20,26,26,13,19,14,14,15,19,19,56,3,13,50,3,18,17,20,15,13,20,19,10,10,12,2,27,21,14,42,20,6,12,19,21,31,10,3,13,13,23,10,16,2,17,12,15,29,3,5,6,4,5,9,7,10,20,29,17,5,9,21,4,7,9,15,4,14,1,6,23,3,14,11,43,21,7,13,17,13,6,20,24,18,31,8,15,13,4,14,28,9,15,20,10,12,15,17,12,44,47,58,17,
14,12,13,15,19,20,23,26,2,3,2,5,9,8,10,11,12,9,16,21,23,19,22,21,26,45,15,22,25,22,43,13,1,2,15,30,24,18,11,35,17,21,18,4,4,1,30,17,6,56,11,22,23,32,5,12,2,11,19,16,15,8,10,11,15,12,1,18,1,9,11,1,11,4,8,12,4,5,23,21,16,42,14,13,15,21,21,20,3,13,30,17,60,9,23,23,23,25,14,14,14,14,32,12,14,35,26,27,16,16,18,17,17,11,20,50,2,50,45,24,12,20,4,16,1,1,15,51,17,20,21,19,27,27,27,27,26,6,19,7,12,11,11,5,14,12,24,16,14,14,14,15,9,33,25,7,27,9,33,14,18,19,5,6,5,1,15,2,6,5,4,29,30,19,25,24,7,52,45,20,16,22,23,25,6,23,29,29,17,23,15,15,16,23,23,58,7,14,52,6,22,20,21,17,14,20,23,12,14,16,5,27,22,18,44,20,7,16,23,25,32,14,2,18,16,24,9,17,4,17,13,16,32,8,1,6,6,7,13,10,15,23,29,20,9,11,24,4,9,11,16,6,17,5,10,26,7,18,14,45,23,3,13,19,10,6,23,25,19,34,13,16,13,3,10,29,13,18,21,7,16,16,21,15,46,49,59,20,
23,24,21,19,17,30,33,36,30,27,29,25,33,27,25,20,26,23,33,29,34,18,17,23,27,32,15,8,10,12,20,22,30,28,25,31,35,22,21,4,33,18,30,29,28,30,1,31,27,32,21,16,19,33,29,19,30,32,11,20,27,29,28,35,34,36,32,35,29,26,31,29,33,28,29,25,28,32,23,21,24,17,27,22,19,20,20,20,28,27,40,30,35,29,13,13,13,12,26,25,25,25,42,32,24,36,11,13,16,16,17,14,17,24,25,60,30,27,21,19,29,12,30,20,30,30,23,27,22,31,32,33,38,38,38,38,38,31,32,27,22,37,36,32,23,34,17,38,21,21,22,37,26,34,21,35,28,27,34,21,22,36,29,30,29,30,28,31,30,31,31,39,40,32,27,16,25,29,22,24,26,16,15,36,29,19,21,24,31,24,24,24,25,25,25,34,31,24,28,27,24,25,16,13,23,31,23,24,28,30,28,38,14,22,21,24,24,32,15,27,42,28,29,35,30,34,27,21,31,29,20,23,33,26,30,34,24,25,35,24,37,16,40,17,31,19,19,31,34,20,20,26,34,30,32,37,30,32,18,21,18,29,25,11,27,33,19,18,23,35,26,20,23,29,31,40,24,23,16,27,29,21,21,19,22,25,35,20,
13,11,13,15,18,19,22,25,17,13,15,11,9,10,12,12,6,8,9,12,16,16,20,15,21,43,16,23,26,23,44,15,16,15,15,24,23,18,13,36,10,19,8,15,14,17,31,1,12,57,12,19,21,26,16,14,16,19,20,16,14,17,15,7,3,7,18,11,16,13,19,15,11,14,12,8,15,17,21,18,15,43,8,14,14,18,18,18,15,7,29,11,61,17,24,24,24,26,13,13,13,13,31,20,13,29,27,28,17,17,19,18,18,9,20,49,16,51,46,22,17,21,16,16,17,16,15,52,16,19,20,8,20,20,20,20,19,14,7,12,17,12,12,17,18,10,22,8,16,16,17,7,9,27,23,14,20,12,28,16,18,11,15,16,15,16,5,17,16,17,14,28,29,9,19,21,13,53,46,18,15,21,22,24,14,21,27,27,5,18,14,14,15,17,17,59,14,13,53,12,16,19,20,18,13,20,19,10,10,4,13,27,21,16,45,20,12,2,20,19,31,4,15,10,1,23,14,17,14,17,15,18,27,11,16,13,10,11,5,7,7,21,29,18,9,15,22,16,10,15,16,11,9,13,8,19,13,7,13,46,24,15,13,20,15,12,21,24,19,28,7,16,13,15,18,29,12,17,21,15,10,15,17,14,47,50,60,18,
